x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,forces
0.41995328326533377,-0.7624611332934088,0.3993876957349602,0.4030397174520107,0.9973477303964906,0.08205006991494501,-0.029957213081908685,0.5820649125127474,0.6064366265171811,0.7393517094721535,-0.30366199516976633,-0.7459088465437493,0.13339123721679713,-0.1977859676542162,-0.9010944571498923,0.9899628927855376
0.3107705207798539,-0.742180640659344,-0.8971485826146424,-0.8368022951487412,0.8281954214211392,-0.40178197807461186,0.4771688908019672,-0.4031117696112317,0.8244813190068999,0.510979744410316,-0.6053618453200869,-0.27074400140446997,0.6296516147910286,0.07719576689653584,-0.04026519873095806,2.271688547334726
0.7524713312094864,0.7291470601769308,-0.8706629107489188,0.25020848565911746,-0.7273134992830014,-0.3063959006416457,-0.28372072299356443,0.07118649418276543,-0.7663057756076671,0.8474519141079538,0.5004386163040795,0.900643725203175,0.6182650899165196,0.6551708533254793,0.8211692038145226,0.8709282911294428
-0.25609486579755836,0.5175880031017426,-0.2438764208413911,-0.7619552985148432,0.7430522939393176,0.21482238861514397,-0.3430626144280645,-0.07396637589274381,0.5479968935442218,-0.12492716644230983,-0.04163473086682236,-0.16513977781249306,-0.5130065362647401,-0.1464750247645005,0.623547151756378,20.555578955608617
0.39416060932549046,0.5896363220216221,-0.06043382765489731,0.5047917624113567,0.4983614737482511,-0.26299049430124416,0.15273816037824509,0.3308183543440844,-0.37749941173411783,0.6711083823610388,-0.932605333713475,0.3811108991961146,-0.5720098357953092,0.16247595671053075,-0.24486417713470535,3.4658468312392783
0.9072199814936073,0.3700880517779272,0.8683474263425621,0.047917028125271946,0.64895946898568,-0.23917977538068624,0.06821941404434761,-0.22086260979594877,-0.9426176939668564,0.040452655265993356,-0.6934199103520408,0.2593573951019155,-0.45597233883789723,-0.8095812549727154,-0.3157802375023057,0.9129784855110358
0.5129500788101802,-0.526428299756994,-0.25148065948944365,0.864606358464798,-0.33843529797640337,0.36710033234754963,0.18102965316696124,0.3532410694747971,-0.08663309419288368,-0.26570241709331915,-0.5254760857371049,0.6206339354699515,0.19311764430350561,-0.3630047489724074,0.4540027057755168,2.4254195913103915
0.5628754960208663,-0.228891596539618,0.6214140656037548,0.751331722529172,-0.4437280761596578,0.256458407932997,0.7899650821492683,-0.26619552921136524,0.758947791882096,-0.44606379440640875,0.5858006395893192,-0.8126067223822359,-0.29228871200325435,-0.8746275121698645,-0.8109537665043592,1.193334717742232
-0.7772310185044947,-0.9046709874441861,-0.7898123142164079,-0.7898025435069806,1.0032766042515755,-0.16647609058826016,-0.7044846459086028,0.5273724244627886,-0.21094174598196042,-0.7483714933873,-0.29592341800702643,0.37330781871193663,0.729443594686258,-0.6503512155822782,0.5334949904547388,1.1847335802769015
0.9365812384921726,0.12212362235303531,-0.9209091447369754,-0.8322895173230085,0.029861480238504906,0.84590185707353,-0.14247439923547808,-0.12163067906907801,0.7363016800793427,0.7263217895108661,-0.2785834126144657,-0.379968658373418,-0.5172551610219872,0.004526054283993397,-0.5753324102853076,0.6504869345607225
0.2687966510944196,0.2628397076509696,0.8310592267233277,-0.33419086308007323,-0.6672557504341671,0.8801442837863576,0.14540602587951487,-0.8018956175936593,0.4316442479739552,-0.45800968253834196,0.4348718944895312,-0.9745053663750032,-0.7817192505058621,-0.37186197598983284,0.07417561311482761,1.2912289615086445
0.45489339039405857,-0.10124250047975022,0.22539660962481828,0.4604683951871308,-0.0036931191529945735,-0.06342562051528929,0.6654209841540156,0.8532495840758011,-0.5544052907149324,0.8651133395343747,0.5355710812056014,0.5737267501284525,-0.11870899903490299,0.8926529073901119,0.2103600542918348,5.320083959301235
-0.04858319804437143,-0.6391641634103493,-0.07134571093255568,0.8590881714819945,-0.4325000000009301,0.7307542073716454,-0.21801923887905508,-0.3727006525451467,0.3821459500653048,0.14400402047150213,0.5117737115219887,-0.6070344289666019,-0.03112368303915504,-0.39838263846312577,0.4753526272887577,3.7795917308095
0.8892115640254489,-0.5667207231793706,-0.4218687727170485,-0.03981910488043432,-0.018458552888872493,0.7095931588168872,0.6625928927842055,0.29906458350730347,-0.810860615576541,-0.41172624535363966,0.11485156699221263,-0.5792347933310056,0.21664084294693203,0.865864969223427,0.022722818895117167,1.147909747406521
0.6230609882766954,0.6061422919402163,0.8069584299697236,0.8188786853577998,-0.1999874486188808,0.18819570672825142,-0.023126965843483886,0.0038188071170862647,-0.10161707679908742,0.4173904221041339,-0.6400193869717147,0.46883387984628017,0.4208918113063478,0.0651047116076896,0.10958670666111969,15.00933948536271
-0.35749130312547794,0.44827692853990125,-0.36585535997839075,0.7786501023825543,0.12018323261447547,-0.7847636608852727,-0.3535624319218707,0.9157767851891292,-0.6180621551493111,0.7796679910591818,0.0011990597109697715,-0.39495679514513277,-0.6512131345973947,-0.3404763646663938,-0.8292895644235428,1.867192265529675
0.10986610618336612,-0.2662131862634104,-0.14504624903572208,-0.7294469486168071,0.7635105545604207,0.7894203128285563,-0.4205889080450921,-0.3319672451756476,-0.31687364072297775,0.5027201463173477,-0.8293782568631437,-0.723247282667415,0.7798494803215915,0.30870592422727194,0.5520005490095186,4.372758488303743
-0.6713307236718689,-0.6139585308865804,-0.1968435212626264,0.730950749796394,-0.9306639472875597,0.7825884596367452,0.06622432381518013,0.8081125319884476,0.9913497433389279,0.8178909915748194,0.2586430451179163,-0.9366618256918905,-0.7404932451895904,0.32171823092317325,0.5926641222715812,0.5710510272326522
-0.5448245545150991,-0.7774075320741635,-0.02803299138344548,-0.34130567306988724,0.8656415085194278,-0.39020347185480997,-0.11646733069737192,0.47966229610579403,0.035446275799323496,0.485251921781287,0.5184057157736842,-0.04052653483798929,0.9838226334524282,0.17688523704555498,0.23247959734305207,3.5726969335794343
0.04400034572441999,0.6778342088386671,0.030433421401557942,0.8909591176437728,0.6499383107221617,0.5452242892250475,-0.756168765574779,0.8639205997051315,-0.2758291386162325,0.2503255780441194,-0.6628136411884658,0.8520247645293988,0.20392165808608423,-0.7584726723171441,0.24784449784986945,1.0109581888475772
-0.07949236819869139,-0.6274028779749375,0.18654873968666608,0.8347373541531224,-0.9298923398427836,0.3471019903871168,0.37805708826185985,0.4642021280572086,-0.5454795707448772,-0.592064285344311,-0.3460809192270064,0.5726765278884517,-0.07392169468200034,-0.21477530465502712,-0.5247482509764497,2.8634501767334295
-0.1707604094610231,0.27317176235900154,0.011752832215080417,0.5500755141561979,-0.7886354243311849,0.6394657755145345,0.1030507923834378,0.9134047447872623,0.6491205387570721,0.023870244101770716,-0.6878870370961004,1.0430322899668987,-0.39884528407096465,-0.7537159156084827,-0.606157114009933,1.4644657279545639
-0.4831213174390623,-0.8629048524566809,0.6658691035171718,-0.5621084910140847,-0.16031184371884408,0.2637077747471027,0.3504456163559658,-0.05971667631799991,0.23321634644097372,-0.7001489324333434,0.8043636723066366,-0.33047959326821613,0.14591395193111506,0.0190433826207939,0.45277371659123516,4.2867287844161375
-0.6190874469205182,-0.8069052179135471,-0.9529766769733514,-0.8744769903619566,0.6286729969520948,0.807315694446082,0.08300331050166984,0.21352883663895353,-0.7174366437693253,-0.2290064043283562,0.15571946572932227,0.381993610458997,-0.8876854447186013,0.5397069854859846,0.9020843730692235,3.609965253233435
-0.7277321584141057,0.6128043852006844,-1.02582249069411,-0.23101283424150948,-0.29952985487259026,0.4017965394709649,0.7300983215617562,0.6860378888079317,-0.07161074183701044,-0.03126330674702096,0.9024813148558974,-0.10663645650950475,-0.780823995726119,0.6525491987956782,-0.8310572107688088,1.450809901132505
-0.8681276361447741,0.4135567759932752,0.9071571012245963,0.5043715976437728,-1.0339177442937888,-0.3581497334804812,0.19506911058403797,0.8297471975380563,0.8854562159039169,0.7303783197010216,0.833176546454911,-0.03791123317598684,0.6545569700867838,-0.5191983765486191,0.7518787318898903,0.8937659089774493
-0.6034731275143651,-0.9018561612264377,0.790119814839744,0.34453768014387737,-0.39063471995910615,-0.0266828909504446,-0.975350873424165,0.6080560681878021,0.3782797849129558,-0.3328202957447808,-0.9092301167080232,0.04784738449275927,-0.8227984067939939,-0.7924230474692187,0.03875855161342541,2.074215610792169
-0.2483064200375835,-0.47268587299041676,-0.12445439726078428,0.750251259521594,0.1944902933054481,-1.07265442121646,-0.8752735961969238,0.8112640899358371,0.1553249845399446,-0.11068734421252387,0.011519783968352938,0.24177840633636188,0.29064401461784056,-0.4531835688378185,0.28734644576463086,5.9922959254118116
0.11812303297586176,0.6942627278477633,0.08054590678795175,-0.09889631724015623,0.9978967367646603,0.022448778878626494,-0.1308292369455627,-0.21955389123395405,0.6635441575546772,-0.9081896839640557,-0.15821906376982056,-0.45974718573369855,0.19957177709239377,0.040353840578112005,0.27223462843401924,5.20436773201764
-0.504557198995829,0.11355741992365541,-0.7272367328114433,0.7982466066877772,0.4317849105684749,0.0494150986061444,0.898685735984894,-0.2105433339907905,0.14428853766616592,-0.48555021956524824,-0.7700798682063891,0.5877678519493977,-0.35717572815612925,-0.5997557735481415,-0.9652814434736195,0.7654795291196951
0.8345807617176256,-0.25639700890472783,0.39187276925678605,-0.3909363691392944,0.026457152403957615,-0.608691498728074,0.40032750312651155,0.3664744950670688,-0.5953110656559324,-0.7819084554753374,-0.24054616711057544,0.9415886010866993,0.3541020208198184,0.22518620585405263,-0.5284108538150535,2.759072798126002
0.476659349065853,0.29062468340938397,-0.36288526609306143,0.5820113758528861,-1.0794321136766711,0.948905062174882,0.9343409933481601,-0.37833062522560645,-0.9552870851421519,0.5522091927459291,0.8711273705544131,-0.8101925593507648,-0.4730314080326407,-0.5710320112975349,-0.7223329526345974,1.6369650170353078
-0.32861179446309147,-0.5389518740434261,0.6048870027127026,0.6781744633359472,0.5623138667847569,0.5792899639253396,-0.23548515952548252,0.07215063655080942,0.3379036988399721,0.5715026693445499,0.045052479497525444,0.15915698991983246,0.595305344817597,-0.05858582801770415,0.18912806163887222,4.199944744682139
-0.4337707063827915,0.5904738678637723,-0.9454132633901079,0.08422569108146834,-0.33226359442276293,-0.13129550067960524,-0.717155410443354,-0.35948840558594236,0.8056662725365052,0.1963611576512292,-0.4319160439278239,0.8487207951451204,-0.7794041175317957,0.9008346279003628,-0.3436515217607197,8.153430150226452
-0.14311178097311253,-0.6424174387161568,0.5913480135001045,-1.0081146642599834,0.00856358364883587,-0.8741548026715342,1.0358108832565156,0.6275762305495995,0.8851592292451625,-0.8434440461830758,-0.04010738737940077,0.06311652523727455,0.5968100733822196,-0.41766131825343583,-0.15173965080758792,0.7195447335944616
-9.061181307337338e-05,0.17158338075584442,0.8195035681937977,0.8376589619905322,0.2816215290621495,-0.6392459378470237,0.5750844988248018,-0.3626842715292462,0.4540421708531205,1.0126032037848043,0.17779539983436543,0.7616444700368926,-0.4937409193129143,-0.6340107017467901,0.241836858936429,1.682211023654511
-0.8578103990148346,0.15554230170927302,-0.72486126533692,-0.30976444760455507,0.4407313780140395,-0.041710458862726174,-0.9431315034258034,0.5666615274525604,-0.08326478472456274,0.6964059468582381,0.5683869653240583,-0.7171851637335925,0.15470436970539864,0.6980848314669443,-0.20445513303478327,3.8883531702178353
-0.9298452394881309,0.946601032917832,-0.9306405996025682,-0.29234585004510594,-0.06325282090405554,0.7359698258278209,-0.21611025053210486,0.5592449171198217,0.11957773765540694,-0.5384418769489057,0.24547447442045947,-0.7611181169620931,-0.8816335876638013,0.14100210552291959,0.39331685281105677,2.550499087397139
-0.44474271758717904,0.541056456656054,-0.9574429415254718,-0.7663090206988545,-0.2965032776589944,0.21467566888893103,0.05308346902111674,0.6672030649028543,-0.5377858374458783,-0.14490266776475383,-0.2921298055238206,0.4060856414035535,-0.9724261764128884,0.6643242587659633,0.1950856738347961,2.2114283904804024
0.7657057218882373,-0.6242692435105718,0.9900080421279809,0.07545276440735856,-0.35525186224834215,-0.5910656362147703,0.4133692686430498,-0.7763977705882689,0.8987769861816077,-0.6827685783811863,0.30141050929300317,-0.5945420121417456,0.23777136048964664,0.4253437864490791,0.14414573795715416,1.9010761060094605
0.7162476883215603,-0.8213827556802266,0.6175197396383728,-0.7624252075123461,0.6953952968580085,0.3425396485792275,-0.6647795861612891,-0.3213448733916525,0.27279865792273,-0.23049766129227367,0.40614199101144344,-0.6738784141108356,-0.8064808177223763,0.9420586209749163,0.5826615869282673,1.6278847406542167
-0.7852150764851181,-0.20018345377170993,-0.5274091510728058,0.24182967943263584,-0.4244891266112839,0.5553338767331614,-0.23728653372547723,-0.7662739975366246,-0.25485979243844203,0.2686936551577643,0.1103529868175898,-0.04947930183242437,0.7274862069753366,-0.5696784598674663,-0.7437945886285063,4.3237586776385895
-0.3604823883707364,-0.15773275183446728,0.8287784056948501,-0.8901473430444174,-0.7967357985611996,-0.17352927753618952,-0.9232732453367418,0.5711902802583874,-0.30269685017219394,-0.5653747765554378,0.09532947125874294,-1.00212892664514,-0.38426148569179325,0.17299875259090736,0.8943344791465867,1.4072658945871739
-0.8902555466527114,-0.160620175814374,0.5639194466211678,-0.9982085148336163,0.13665120659213137,0.06771169173392418,-0.009471146997906424,-0.8871529638851505,0.6284379191213649,0.2192785704895696,0.13278712008330193,-0.01694419372826822,0.7759646709379872,0.5271875874478945,-0.7368430636085084,6.579799470321367
0.46709065856852006,1.0098966530604758,0.07218148825787118,-0.43059569593668207,-0.17656453635107855,0.9781793257262212,-0.14790015709078985,0.8855687697559704,0.515037562185422,0.39189181253443817,0.03860377369213508,0.38635994980315347,0.18855759733648564,0.6748156553717355,-0.13212930763936948,4.32674392800509
0.5752318035835567,0.46654972452849813,-0.4206472188594821,-0.683008233719953,0.3936032773451045,0.41374240741233836,-0.9422254336383676,0.36715305674396304,-0.7499812117255436,0.22894145563832743,0.6077000611808986,-0.28520820283742826,0.3212532387208362,0.40201254807627607,1.0507195246722354,2.269965197743018
-0.8200432855374382,0.8413798844559033,0.5165159077867381,-0.19251558374815905,0.9260864540774628,0.41168495397989013,0.9255130773048674,0.24689811948421608,-1.0044878251816909,-0.5124230722447495,0.9117141864364791,0.4468689197102601,-0.47919595458348935,0.05681210057153669,1.0260218697743821,1.5091290686779448
0.489448636421395,-0.7977870035178699,0.37383199869616274,0.05606730380360072,0.019988180583727214,-0.43604818880401824,-0.40466299732621236,-0.8896618820706643,0.9769325882424135,0.2779513412734077,-0.02019940556417117,0.5177859324352638,0.9396544413162532,0.9463463011094814,-0.5013735385460084,2.2957760291823286
-0.9250062716564453,0.3981214987685267,-0.7762434079357158,-0.2183079996329508,-0.4594563946107062,0.1655706126554864,0.18066025024839655,-0.08441329709960013,0.2471496518979438,-0.20501917840844658,-0.2942943891611346,-0.7757340011793992,-0.7260564946890449,0.2903181052844536,0.30377922217564907,4.091836214493693
-0.3049912395005507,-0.8665477292415129,-0.8036958163507774,0.4394741405813346,0.7625047220712048,0.49286350369193044,0.0810784672121124,0.3240721343603107,-0.05386559740511146,0.28134084970634093,-0.6661610571057969,-0.3562686368266337,0.9771879262903241,0.4682279152842802,0.6919682104086201,2.685706034934496
0.843007332064603,0.33203342985103695,0.37196940344863455,-0.2437377355122429,-0.7872389069199612,-0.6466065947212433,-0.3089375025114012,-0.620109203492739,-0.28150265324271895,-0.19137848498876414,0.9072401089040293,0.4445740058449248,-0.5512675814525881,0.06734202886106819,0.5580502172295811,1.2410466913079454
0.304473087200764,0.9048251958985258,-0.16463105391612154,0.21675856824292522,0.9210065393980036,-0.4498859070523271,-0.6735627468682626,-0.3483532345757648,0.10347272357426354,0.8594098886963593,-0.674806060100666,0.9706040771084488,0.9145012746583029,-0.043254002281186206,0.958070617814011,0.4161697773208218
0.9131710798519345,0.2636790358963741,-0.5145502345214074,0.5249222312296931,0.4408121939405417,-0.6553217950443525,0.8033080918706604,0.9862113872841335,-0.8572998326125412,-0.9992117472769457,-0.17725511136996527,-0.29156373731618707,0.8345786054325759,0.41253956581491585,-0.7477976237465251,1.2286914164656613
0.9950719345641517,0.5196006153598892,0.2820825361828039,-0.7255136385003651,-0.08406586169254437,1.0702956540498823,0.47411969518087127,-1.00995253632851,-0.5960864917415805,-0.5490360266790517,0.3328496560171475,-0.008991614672029177,-0.5914856176101893,-0.17490042091443253,0.9706751157634276,1.9231486109173948
0.6955278710025222,0.528705995098843,0.28098333245992557,-0.5608592239989897,0.8898946981672438,-0.6961778397842677,0.7963335296542884,-0.4256874461174862,0.15582533169694385,0.4177852847783164,0.9525506684044135,0.09892666870363961,0.6336784229597319,-0.3454613850234124,-0.5773303101834891,1.6407220272136938
-0.9211745576610514,0.8667392018919784,-0.9963776931473906,-0.43628859704624057,-0.6817825987262982,-0.6491895898213557,1.0824240217291121,-0.5958929058581187,0.8654907548901364,-0.3893435115785001,0.3532395770575289,-0.851408706933893,-0.04326195948186158,-0.29092926148221543,0.48764658370437813,2.1014497675980652
-0.971171860659113,0.5887908417916716,0.6981473105944933,-0.6746819170041566,-0.6570498168778078,-0.06301904272049197,-0.687635237141959,0.15217637761455455,-1.0410712596620353,-0.8366720067554397,-0.2112136738465677,0.15531490228772424,-0.6833355326836031,0.2494246776748817,0.23147571092413857,2.8568089057525734
-0.5529223898074698,-0.1800220822418001,0.34534252418510597,-0.6533376213988084,-0.19736947888390627,-0.7085559717539794,-0.9548748911966052,0.9052739071280418,-1.0098013323028099,0.7089957281918343,0.8576938760705048,-0.545331684091286,-0.16816592694920238,-0.7788757124329485,-1.035698211853501,1.1836743776699823
-0.451459703250668,-0.22597262152445713,-0.9545677110518118,-0.3213670721942465,-0.7923512871594582,-0.4403982642001333,0.05226119921002942,-0.29637643843814965,0.6241730180306521,-0.720339995237311,0.04022332220502722,-0.9821484883424552,0.8191111568404933,-0.6763930119124065,0.47771257955608143,1.3286164704392756
0.0914445587737478,0.08631383582386482,0.8397225657741205,0.20092625975152195,-0.6323309777402025,-0.6388212541103663,-0.48558510814126554,0.9064455447842041,0.11297516399505737,-0.056483030663389625,-0.08337454763854982,0.9528279444386478,0.7077469536731823,0.34177751549351343,0.3704812620417526,1.591459427956465
0.40474929566017687,0.6512944828408903,0.7027304271983661,0.6765510484712728,-0.4006100685551937,0.8870311276084408,-0.7205337631827953,0.4204361260922599,-0.8849815826692152,-0.03449352534084035,0.7715580503015071,-0.4443777485359948,0.07190536769368823,-0.42809766100063595,0.778584251290163,0.8275489236697626
0.14091260997808372,0.4932448503239637,1.006600074511847,-0.7196325616324987,-0.8064759296996298,1.0196143775360356,-0.5957074447897684,0.5213465197890246,-0.45268153921569276,0.19818885509989098,-0.8049876153254298,0.1729521253119451,0.5587821067579635,-0.9499689624512366,-0.47848951617778024,0.7630488313206368
-0.13428562737390032,0.6106884661471716,0.2679721812525001,-1.0509198578760948,0.14471797012407922,0.25284413831177033,0.9916288277086989,0.5632717183341122,0.616975338276744,-0.9180908768371777,-0.4989406744218482,-0.008797899968596853,0.6910434051932353,0.920096890473938,0.19605946490417844,1.440431306220818
-0.32121889610745274,-0.44846813264751095,-0.5159792745025819,0.8523069575008011,-0.03224567523022204,0.3765651891888288,-0.5680448953790312,0.46804300897658346,-0.1940916712816531,-0.1807699248915226,0.41978299435704886,-0.5853314400407975,-0.5454494208238653,0.026281942373611034,0.9998238761045811,1.369920976267468
0.0032350441713072248,0.9222925615288771,0.7141264203375411,-0.042897103736666956,0.8684441790894045,-0.5097065114560965,0.662230374086035,0.14589256612890739,-0.3089860279985346,0.27255270226895356,0.230952128228493,-0.48629217571137595,0.07796196091883952,1.000638347042544,-0.5209996930689742,3.446704531433333
0.6161059216152753,-0.19905088176575197,0.8798219971513154,-0.5562048296430967,0.8950842409636273,0.45092528362958045,-0.2717771012761313,0.3711604739648342,0.9267294074237132,0.29627001987878426,0.806069710979631,-0.5636576619552411,0.4173058418167066,0.27375106736583515,-0.5722440848432186,1.5043212387745137
0.7506741629025152,0.29386501516898195,-0.22967822203817861,-0.49795206330243763,0.39823164109111964,0.6488584881902258,-0.9695930888499033,-0.5087265072279422,0.249846223565181,0.23775460238740037,-0.6192501560069631,0.7598941099617377,-0.580272798917874,-0.8400190817175333,-0.5326741017912315,1.0149079578878963
0.4777958328330387,-0.5351144590240297,0.3324240834630202,-0.9950071200456073,-0.04719521347028613,-0.8863328467635869,0.8525362971635124,0.49949739669497845,-0.5581157255939652,-0.1570280852398503,0.42761057057677265,0.7186771789070123,0.28558356359272913,0.7401593217622491,-0.36073707303596525,1.2152749937427427
-0.33628221093308286,-0.6237597814082161,0.5850641974875019,0.7562222948380387,0.768687551630056,-0.6113928506640333,0.9526507611012266,-0.49933751847365904,0.8968323460454616,-0.529523215829587,0.718092451944592,0.5978622526754809,-0.8074630269305767,-0.8368070129904601,-0.13249131266074074,0.6654245019304406
-0.46146327700081263,0.7252044964441109,0.16330807286418025,0.5838941028042635,0.6463716455146858,0.36269266401297023,-0.5921122676704655,0.4365090430292532,0.17092905830752772,-0.5782890954899683,0.6864004897174996,-0.7253988673134735,0.12605351385530683,0.28545727901981577,0.44474760402590346,3.8016524121945876
0.4654902785623476,-0.2977377561836044,-0.2003788606299109,0.38887259831752496,0.9479046309730295,-0.4993511022495911,0.5192112342681645,-0.12857717626919996,-0.6114231870353505,-0.4669513787051839,0.5127209136087629,0.5977906556944684,0.5579839589274943,0.26231995064471647,1.0396309993124522,1.7146187630167475
-0.2702873093239782,0.4966020142820722,-0.18594737780797027,0.8393529533036836,0.6386398208714459,-0.8748654254253341,0.5062628442698458,-0.6326599926968124,0.3726237168285824,-0.9653968209971482,-0.9980384823300811,0.3515086120539908,-0.048704049974027636,0.023944282130088132,0.9792937543884045,0.6992002208950353
0.21076437839858841,0.9237449175248283,0.06338368224413879,0.6157772565279745,-0.4379691550523104,-0.5627523160565708,0.09700193198368784,-0.7333087321469893,-0.9733048979318863,0.2777232760500218,0.7678242021926375,0.9824350643371693,-0.6500615408626454,0.20659754685749893,-0.5636775014064151,0.9937122586215952
0.36327935056329347,0.4033507588167283,-0.0807818324530642,0.9217734736699839,0.38580345930043797,-0.7035292085921949,0.7750381717999154,-0.4808933298771045,0.6977659900719994,-0.8667628796716601,-0.7341740441301337,-0.15197449656068077,-0.2704436524437964,-0.4884661871627847,0.2132820118509357,0.6855703358695987
0.43369858077013534,0.9940967645522722,0.5403406118063191,-0.3583063463992761,0.6664958095305256,-0.491112121833836,0.5877667964747568,-0.3507822616444924,-0.15319810681978613,-0.4066331740465711,0.11310979695349066,0.8980208345818935,-0.41977669807455104,-0.20529691278549322,-0.8783967852262788,0.6948623972260098
0.6368132622980427,-0.19867224132650524,0.622037410762029,0.16445684505456556,-0.7863597982193441,-0.736021662280875,0.9164434760194208,0.05940020887068681,1.0672664705123338,0.721996111367016,-0.10290125177400888,0.3071737697476503,0.3918867467268012,0.822689004885364,0.20097967845980494,2.1990288197699304
0.37351895780572186,-0.07579519594284145,-0.8451334154642014,0.2904163904270036,0.6550825113148282,-0.2997107375282081,-0.4137150264664123,-0.438507333347796,0.4948164978408759,0.25124996509419373,-0.9657900333435295,0.2517760861295096,0.07690237440679074,-0.781564008598257,0.8715426191769811,0.5286288045136509
0.8382479296107354,-0.038689659876335616,-0.2176508846924963,-1.0222507624438328,-0.4789545422094333,-0.8585990700117462,-0.1821160601428219,-0.2854673897881892,0.18092397875601948,-1.0587261862084405,0.09116174351672263,0.5642491229785903,0.8757598012391205,-0.844063750117341,0.5482065081377541,4.476223260940847
0.26833971902814546,0.4431079802769412,0.03762837678225717,-0.8811175328600177,-0.272777159852905,-0.9161453022106418,-0.420054424153971,-0.22127745307624533,0.5807800925692188,0.17441868776300842,0.4426086178308511,0.31529579497031024,0.44754826515266694,-0.2558908826024363,0.84470646318936,4.041468746958162
0.5458449991691493,0.9619112308301077,-0.3280819724741703,0.26210786987229995,-0.9776721759223218,-0.4808248009921636,0.1779863532948322,-0.844151493622409,-0.32524401983964246,0.4907761981995271,-0.3918911324565036,-0.7067671719172778,-0.642863119584789,0.2030927163127815,-0.08954259886394403,1.7120739715453486
0.10045368259381975,-0.3305511029980368,0.461454496525147,0.9709053090205273,-0.6333908241847299,0.2893443264390315,-0.08107046364377016,0.18381643096382355,0.9244073808232878,0.527458915241996,0.08631466033752463,-0.9500145857286599,1.0238188684606189,-0.43587580694196515,0.06142772214153815,2.0245728159529226
-0.6795546170866854,0.5931447216624156,-0.5545004002674997,-0.07889885020719423,-0.6079811006534894,0.80816584673751,0.176222943341095,-0.6772106007823862,-0.653344390687438,-0.5016917579224084,0.8147958910328497,-0.3938398792372497,-0.8554999437642965,-0.9186273376403986,-0.4431569725837852,0.9371620223790773
0.8414500002787276,0.20791425047959078,0.04003874173937644,-0.48584052325231725,0.9547494286006696,-0.7327588556102825,0.4997693775166684,-0.49343258134781254,-0.2551518555920747,0.49855330855957286,-0.1300677443907673,0.3000758322679733,0.7282124772995859,-0.6874947746431714,0.6464245949290002,2.907896580065357
-0.27354102914379946,0.061989300116889565,-0.9110701798612681,-0.8481943059877207,0.9172668270052599,-0.47157433146969074,-0.046995763567405535,1.0923034169994563,0.9638104223080199,0.275198658525988,0.44306796796088366,-0.6243854846390385,-0.006212859562614548,-0.26194655859441035,0.04678342948388053,8.254668769642832
-0.2564458098108531,0.2785145245909795,-0.24490165408283585,-0.8265613631992256,-0.05777344814924301,-0.17408424788208499,-0.030062673664104783,0.6322953150187172,0.15612345379937703,0.8017189853658394,-0.8236722620008711,0.6540798101128138,0.32602485674358533,0.8938696432265867,-0.42660455697058414,3.3307720806637615
0.30985232076626945,0.21144697391027029,0.7548004495018662,-0.5820665042599521,-0.6578815986339912,-0.9413380127876462,0.6362167729977745,-0.07395027187320777,0.6511226554119934,-0.13789152535579238,0.9107888548938852,-0.802507534863822,0.5836312636801738,0.4448205205924412,0.5720355201520229,1.742535259873205
0.11341838202691842,-0.057800516188559546,0.09178703175792631,-0.09697592226267544,0.013128959361048385,0.03766602996947248,0.9119059614482218,-0.1574402917580226,-0.46458661007520996,-0.23792375664882764,-0.17818114000211255,-0.8109587153763224,-0.5758600348368742,0.14449971256160882,-0.8342872801955182,52.041295307760066
0.25884509868671784,-0.42173258338670844,0.976326141354668,0.145251857534968,-0.1341866730840094,-0.2182032722539339,-0.1204766237679276,0.6650498522559337,0.5050529492619461,0.14054798315974684,-0.6666400561369662,0.9391939239877174,0.8895706115165973,0.09592281514933809,-0.2815698173572017,6.581235929107477
0.6100304349475073,-0.1623775428786059,0.9021184013007203,0.07304336303656907,-0.7232388096041181,0.3970951590311196,-0.6856433538523046,-0.17661520705963363,0.7894822023089696,0.38249601292177676,0.9380810406542752,-0.8847397560777525,-0.022595473508952323,0.8176304180844727,-0.4276704548320416,0.3478567901975748
0.6987060064527497,-0.7455547473207246,0.8382994116235571,0.6638865097456292,0.055522740535970345,0.4430153074242901,-0.37615423648389734,-0.1595178404369481,0.7332179247584273,0.5039271883235431,0.24372275105427615,-0.3725288352058649,0.3048930215609229,0.4951370102468946,-0.8180019371420356,1.8475636285188923
0.024962826359536793,-0.9244606754019543,-0.9699276000118431,-0.8888680684443993,0.5818175201698405,-0.2609720089541977,-0.9460531195842767,0.7277963630468044,0.5180083381338758,0.8479367363263419,-0.9499100078508118,-0.22549170252081946,0.08143742545157212,0.7148093086718378,0.8801645302151131,0.4440648043493762
-0.4935144293788203,-0.23811547671811584,0.05849612812154152,-0.2725709958935296,-0.2642405041692252,-0.6929353183841096,-0.7397161461073741,-0.9290053615683125,-0.2107374213896339,0.6438620347092427,-0.18021051335225619,0.7503814021057889,-0.16485382704067858,-0.8851929110521126,0.04575547986823042,2.3546115596677826
0.33158267321998613,0.14551508705193972,0.872699302358003,0.2604340914393601,0.9943219139671816,-0.5328396062513348,-0.9582673065458036,-0.5773253610994332,0.2304967236495116,-0.36880899616237317,0.06175896996872408,0.22295964191289014,-0.46164419896077064,0.8786356846736701,0.9768803418266763,5.188024908463562
